Unnamed: 0,d
626,-1.9450710025628168
627,-1.9394365786103591
628,-1.939839702716124
629,-1.9358989264234927
630,-1.938810263312549
631,-1.942321807133728
632,-1.944903435983882
633,-1.9419921992960296
634,-1.9379797448960496
635,-1.9349629491254383
636,-1.938656530726362
637,-1.9411803352837396
638,-1.940844404761074
639,-1.939045942971117
640,-1.9369113587184448
641,-1.931937277904407
642,-1.9330460030526448
643,-1.9360750255689405
644,-1.9353290169517825
645,-1.935838402573945
646,-1.935393714543844
647,-1.9376339458648044
648,-1.939981648935189
649,-1.9389600574230208
650,-1.9337046740013863
651,-1.933891055202271
652,-1.9304750948562623
653,-1.929820928127707
654,-1.9278532365217596
655,-1.9278897456331492
656,-1.9269159550392103
657,-1.9226794640414704
658,-1.9201385999008307
659,-1.920954305281788
660,-1.9240795069866985
661,-1.926931960304587
662,-1.9238322380778647
663,-1.9234555990419333
664,-1.9223448728082693
665,-1.916554210352448
666,-1.9152422836690377
667,-1.9135613130036104
668,-1.9177110669180404
669,-1.9223250004524948
670,-1.9188402750163864
671,-1.913325848511554
672,-1.9181402927580096
673,-1.922742703246104
674,-1.924918992478713
675,-1.919270915781728
676,-1.9113395298116471
677,-1.90892112600573
678,-1.9083646157738363
679,-1.9064162407674907
680,-1.9094012280020416
681,-1.9115883569793743
682,-1.9123879179325984
683,-1.912670245162335
684,-1.905248220196798
685,-1.907195617412221
686,-1.9075516225552345
687,-1.9070477219577575
688,-1.9029460691987008
689,-1.9017280566393928
690,-1.904914752115964
691,-1.9073636099223763
692,-1.9051393366480724
693,-1.905032703625684
694,-1.90575861192232
695,-1.903111416707597
696,-1.905181413495968
697,-1.903062976386368
698,-1.9004680923866093
699,-1.9025528832948224
700,-1.9018340592374603
701,-1.898847560205312
702,-1.8993237757736992
703,-1.8965327515892696
704,-1.89589386450293
705,-1.898565840386492
706,-1.8993182680767529
707,-1.897992429587016
708,-1.9004767452434157
709,-1.9011911861657709
710,-1.8995722601248068
711,-1.895403459651968
712,-1.889317689306312
713,-1.8879982907236328
714,-1.889400034945667
715,-1.8882865822874235
716,-1.8874429088767943
717,-1.8884407821917684
718,-1.8941423968323108
719,-1.8924582641805687
720,-1.896781129645149
721,-1.895503597937719
722,-1.891430267975667
723,-1.887487447151042
724,-1.8871278272667429
725,-1.88753804229768
726,-1.887697441459722
727,-1.886888787793624
728,-1.8848216071524757
729,-1.884141217254916
730,-1.8821232372431849
731,-1.8810863087957648
732,-1.8799538492186816
733,-1.875507448385473
734,-1.87257376137632
735,-1.8768114837111316
736,-1.8730656958105127
737,-1.8701920425180671
738,-1.869838124690793
739,-1.867248185782872
740,-1.8707827600934104
741,-1.8689702672806
742,-1.8739434305762168
743,-1.872680815242592
744,-1.869185517446424
745,-1.869032477429164
746,-1.8623838918285904
747,-1.8666973723905933
748,-1.8705224829407447
749,-1.867229851307976
750,-1.864051777729292
751,-1.8637208770161269
752,-1.8648948755747945
753,-1.8653704657896624
754,-1.859482938162994
755,-1.8591892428708
756,-1.865171983097136
757,-1.86407105131922
758,-1.861923920818714
759,-1.8556153124806525
760,-1.8584066634560976
761,-1.861210095742635
762,-1.860516657130581
763,-1.8554253163502237
764,-1.850967009844941
765,-1.8574302233124889
766,-1.8581657436046488
767,-1.8507249359853863
768,-1.849021230946284
769,-1.8495908804514312
770,-1.8489531598829256
771,-1.8443234403301487
772,-1.8437967944965965
773,-1.8425527803283157
774,-1.845474267476232
775,-1.84453970616298
776,-1.844294151048005
777,-1.8449599091391975
778,-1.8465456276662664
779,-1.845812697531658
780,-1.8457251288323844
781,-1.841517158618109
782,-1.8351244699492544
783,-1.8368290956049105
784,-1.833841476072842
785,-1.8331701354407512
786,-1.828990658460472
787,-1.8335133055129813
788,-1.8349539358787617
789,-1.8380548477586345
790,-1.8363774025371304
791,-1.8356852970249755
792,-1.832672522797798
793,-1.8294570078516728
794,-1.8242261620216624
795,-1.8251080196465816
796,-1.8297908292798024
797,-1.832965562030063
798,-1.831941483719012
799,-1.8357173785263357
800,-1.8267403162389333
801,-1.8246505966330488
802,-1.8268163548686769
803,-1.8259496961045456
804,-1.8209291643661285
805,-1.8244013501453875
806,-1.8242218613445007
807,-1.8238917812779525
808,-1.82481600435396
809,-1.819904161627444
810,-1.820241815693256
811,-1.8193792951009964
812,-1.819792287888111
813,-1.821212316011598
814,-1.8234139179740496
815,-1.821812630840965
816,-1.818874740863306
817,-1.8174617679766232
818,-1.8113238600255284
819,-1.804449630818305
820,-1.805615874186207
821,-1.807736237093794
822,-1.8041060164356708
823,-1.8060187909008212
824,-1.807282320116964
825,-1.8012990356851082
826,-1.8050769493418308
827,-1.802012073263405
828,-1.7993570273689998
829,-1.7953973388847326
830,-1.792293705025303
831,-1.7898481726096072
832,-1.7924542807168131
833,-1.794086464558258
834,-1.7948094142385207
835,-1.7936015749662326
836,-1.786423131592793
837,-1.788420144468468
838,-1.7859536786660055
839,-1.7806809847967064
840,-1.7790512191215242
841,-1.7808606833895178
842,-1.7796960187176496
843,-1.7757612747450888
844,-1.7755899312300605
845,-1.777541061266535
846,-1.7765653191829105
847,-1.772475203701777
848,-1.773017969850881
849,-1.7718842623869533
850,-1.7671847755471293
851,-1.7679063976989182
852,-1.768434172364989
853,-1.766630144063086
854,-1.7655279627435676
855,-1.7645389770275055
856,-1.7632672768860247
857,-1.7605346963094337
858,-1.7602122099570243
859,-1.7591044579178738
860,-1.764106445958428
861,-1.7583554882020498
862,-1.7539828073597143
863,-1.7559604624721634
864,-1.7570750819580958
865,-1.7555697429035522
866,-1.7527020220799066
867,-1.7561286594775118
868,-1.7564301421297197
869,-1.7515080424473817
870,-1.74570747760843
871,-1.7420091905472264
872,-1.7443632931211892
873,-1.744641213572549
874,-1.7469419640036676
875,-1.7449634013969877
876,-1.7386908014495597
877,-1.736933604608191
878,-1.7351970323548824
879,-1.735612078552106
880,-1.7380156941741909
881,-1.7326116759335268
882,-1.730816894363988
883,-1.731124184495602
884,-1.7263702504142169
885,-1.7277388463785397
886,-1.7285208673918429
887,-1.724132517994797
888,-1.7267691726349743
889,-1.7274397810535471
890,-1.727116790175685
891,-1.7250780641306294
892,-1.726244182103427
893,-1.7302401999651869
894,-1.7300473206311893
895,-1.7243701441734411
896,-1.718499376484975
897,-1.7189976964472502
898,-1.716382858888151
899,-1.7188056748535194
900,-1.7173101082668434
901,-1.7178483708532484
902,-1.7156212816472918
903,-1.7114052565008129
904,-1.7079134780373826
905,-1.7047435252333618
906,-1.702485769557842
907,-1.705435767015789
908,-1.7093900480711814
909,-1.703687070135313
910,-1.6991716266837478
911,-1.6992436462246183
912,-1.6986661400949887
913,-1.6985056433605177
914,-1.6977259449553883
915,-1.6969822717906844
916,-1.692914240854197
917,-1.690102799443033
918,-1.687200166431061
919,-1.6851031079117795
920,-1.6839269086291893
921,-1.6917167442839538
922,-1.6882786225108548
923,-1.6879499743970527
924,-1.6863603105246123
925,-1.679890070808289
926,-1.6794951083850589
927,-1.6839769451629394
928,-1.683154455072868
929,-1.6827655020648205
930,-1.6804559029408992
931,-1.6826746749262171
932,-1.6822478724230387
933,-1.6802677794696337
934,-1.6801082450717395
935,-1.6749153074863503
936,-1.6726517391000968
937,-1.6761267746497692
938,-1.6746029453902014
939,-1.6687201706335115
940,-1.669402157426613
941,-1.670005081304431
942,-1.6681682189923042
943,-1.6651713951332183
944,-1.6672306858795576
945,-1.6637559193530878
946,-1.663947835649175
947,-1.661940888300966
948,-1.6560667571696848
949,-1.652173200956029
950,-1.6531931246489298
951,-1.6517295252908497
952,-1.652779785893695
953,-1.6536973872973717
954,-1.6525916549527366
955,-1.652662687988655
956,-1.6502113905669191
957,-1.649937673233708
958,-1.648928784617975
959,-1.6439697903007977
960,-1.6428311005715368
961,-1.6379190363923553
962,-1.6417827174269968
963,-1.6365089421572716
964,-1.634765923986179
965,-1.6387911292399018
966,-1.635038512164669
967,-1.6341985071536098
968,-1.6351531151529604
969,-1.6342334319900065
970,-1.6313002408390516
971,-1.6321042532614536
972,-1.6335892492926802
973,-1.6329769529452032
974,-1.632922241403295
975,-1.6251005811582977
976,-1.6187613088860209
977,-1.622339064575698
978,-1.6201309465594018
979,-1.6169714353310978
980,-1.6169792461373296
981,-1.61271739247213
982,-1.6133662934996538
983,-1.611519491159369
984,-1.610753417287208
985,-1.6121300623693229
986,-1.611446050519153
987,-1.6149832998222131
988,-1.613293906186959
989,-1.6098599206622446
990,-1.6038586091535203
991,-1.6064757330173205
992,-1.604256468291504
993,-1.600854295653692
994,-1.6034124669158425
995,-1.6069598300944448
996,-1.605333249009609
997,-1.6025323397836742
998,-1.5966487826265838
999,-1.5934565603825954
1000,-1.5931551641968842
1001,-1.592484779126209
1002,-1.59021970418279
1003,-1.5888292703453968
1004,-1.5877135879659938
1005,-1.5908417845949367
1006,-1.5886256322240104
1007,-1.5843896048343302
1008,-1.5840654955545836
1009,-1.5827237338416644
1010,-1.582631699564084
1011,-1.5823002837198652
1012,-1.5812944140310965
1013,-1.579202128571237
1014,-1.5736491008588664
1015,-1.5683978337811215
1016,-1.5715043759631997
1017,-1.570746140406659
1018,-1.569929987499755
1019,-1.573056567471084
1020,-1.5719573610931423
1021,-1.5699344457840687
1022,-1.5690883763814305
1023,-1.5677595767793189
1024,-1.5654994615102815
1025,-1.5631761936766095
1026,-1.5644543312234962
1027,-1.562294352707887
1028,-1.5570085540801046
1029,-1.5510702460468924
1030,-1.5550021843680593
1031,-1.5551088625742333
1032,-1.5536775431248566
1033,-1.550740785743392
1034,-1.548221744146424
1035,-1.5397701753697826
1036,-1.5381289445153612
1037,-1.5437732259503332
1038,-1.5436857642102624
1039,-1.5421978810800427
1040,-1.542105431950887
1041,-1.5405224787217524
1042,-1.5383929489485226
1043,-1.536177771675469
1044,-1.5339674746493774
1045,-1.5326487054011375
1046,-1.530408115005222
1047,-1.5278203047981975
1048,-1.5316796758031008
1049,-1.5268042875187118
1050,-1.527548584718193
1051,-1.530203076608713
1052,-1.5242040335520817
1053,-1.5173086704365968
1054,-1.5154391048120464
1055,-1.5177877819919283
1056,-1.5162231001970057
1057,-1.513710916176876
1058,-1.5139024757070083
1059,-1.5158565545402465
1060,-1.5089104138792229
1061,-1.5086211582339988
1062,-1.5096993814874295
1063,-1.5069039429615874
1064,-1.5045678321631035
1065,-1.502620923642169
1066,-1.49980884913582
1067,-1.4959842735273503
1068,-1.4932300319872065
1069,-1.496462956455901
1070,-1.491708981722503
1071,-1.4914436995750038
1072,-1.4894801435051197
1073,-1.4912793839173597
1074,-1.4890219831818372
1075,-1.4856028423298964
1076,-1.485086717107793
1077,-1.4857196763236604
1078,-1.4871618845258134
1079,-1.483208818932787
1080,-1.4842954206981844
1081,-1.4801746177047646
1082,-1.4769694030270837
1083,-1.4751114088507344
1084,-1.471257894084442
1085,-1.4750063258561483
1086,-1.4761139142879889
1087,-1.4735161300179402
1088,-1.4731721459668892
1089,-1.4683491046189003
1090,-1.4681838884651863
1091,-1.466813388177366
1092,-1.4690962646726085
1093,-1.471424462812562
1094,-1.4718313556771156
1095,-1.4679714583486012
1096,-1.4640591406726442
1097,-1.4609111147977456
1098,-1.4609622558510185
1099,-1.4608585103638905
1100,-1.4597272144207194
1101,-1.4575740280253162
1102,-1.4587602538173152
1103,-1.456266586846787
1104,-1.454300053191984
1105,-1.4567244676480036
1106,-1.4589606289504369
1107,-1.4556762190849686
1108,-1.4522245306922763
1109,-1.4497410308089476
1110,-1.4468729396916284
1111,-1.4443751417473665
1112,-1.4456720632348026
1113,-1.439128607222698
1114,-1.435918033301577
1115,-1.4372770459130744
1116,-1.437262309054666
1117,-1.43463573875816
1118,-1.4300841584111097
1119,-1.4282519820613155
1120,-1.4268364656887156
1121,-1.4272902503228244
1122,-1.4301337522444255
1123,-1.4246229566379194
1124,-1.4268792945325035
1125,-1.4276767436962583
1126,-1.4256711241952729
1127,-1.4199050630676513
1128,-1.425977944451929
1129,-1.427612410536891
1130,-1.422966910215956
1131,-1.4204172804515929
1132,-1.416826458671368
1133,-1.4121808855942612
1134,-1.412208071767061
1135,-1.411266309538066
1136,-1.4155077510847958
1137,-1.413361010907614
1138,-1.4114157064996136
1139,-1.4099053731089957
1140,-1.406361193936609
1141,-1.4046786687870558
1142,-1.405219018802739
1143,-1.4020633807028726
1144,-1.3999818502820047
1145,-1.4015795775740176
1146,-1.394125067493518
1147,-1.3944055051814412
1148,-1.392030148886526
1149,-1.3918243621174715
1150,-1.3934409455386092
1151,-1.390108137003916
1152,-1.3887130169824464
1153,-1.3829529888675425
1154,-1.3839350710629406
1155,-1.3843477926085794
1156,-1.385989809045144
1157,-1.3842753591128396
1158,-1.382154839924271
1159,-1.3774368649033688
1160,-1.379342428736138
1161,-1.3753785788117832
1162,-1.371309752983375
1163,-1.3660725509489091
1164,-1.3671561404197674
1165,-1.3657971849187005
1166,-1.3674937356613714
1167,-1.3671045527763914
1168,-1.366450107028068
1169,-1.3685804720569332
1170,-1.366911411783715
1171,-1.3636061579769168
1172,-1.364171685395549
1173,-1.3655202577920331
1174,-1.3632424521155635
1175,-1.3554883561107725
1176,-1.3553413647554244
1177,-1.3557972443316175
1178,-1.3517768400596375
1179,-1.3490020361394544
1180,-1.3478812008712489
1181,-1.3456347039684262
1182,-1.3434730517825118
1183,-1.348945199405514
1184,-1.354001773854276
1185,-1.3492485326900772
1186,-1.3442611727337586
1187,-1.3436338970105104
1188,-1.343067105658186
1189,-1.342007284202948
1190,-1.3366414574475454
1191,-1.3384817686311112
1192,-1.3356928832854142
